"Year","StateAbbr","StateDesc","LocationName","DataSource","Category","Measure","Data_Value_Unit","Data_Value_Type","Data_Value","Data_Value_Footnote_Symbol","Data_Value_Footnote","Low_Confidence_Limit","High_Confidence_Limit","TotalPopulation","LocationID","CategoryID","MeasureId","DataValueTypeID","Short_Question_Text","Geolocation"
"2019","AR","Arkansas","Cross","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Crude prevalence","79.9",,,"79.1","80.6","16,419","05037","PREVENT","CHECKUP","CrdPrv","Annual Checkup","POINT (-90.77162753 35.29535703)"
"2019","AL","Alabama","Russell","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Crude prevalence","78.7",,,"78.0","79.4","57,961","01113","PREVENT","CHECKUP","CrdPrv","Annual Checkup","POINT (-85.18445744 32.28842421)"
"2019","AR","Arkansas","Izard","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Age-adjusted prevalence","75.3",,,"74.0","76.4","13,629","05065","PREVENT","CHECKUP","AgeAdjPrv","Annual Checkup","POINT (-91.91321978 36.09523171)"
"2019","CA","California","Glenn","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Crude prevalence","68.6",,,"67.5","69.7","28,393","06021","PREVENT","CHECKUP","CrdPrv","Annual Checkup","POINT (-122.3909024 39.59823808)"
"2019","CA","California","Santa Cruz","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Crude prevalence","69.4",,,"68.3","70.4","273,213","06087","PREVENT","CHECKUP","CrdPrv","Annual Checkup","POINT (-122.0010073 37.05611958)"
"2019","AZ","Arizona","Santa Cruz","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Age-adjusted prevalence","71.2",,,"69.7","72.6","46,498","04023","PREVENT","CHECKUP","AgeAdjPrv","Annual Checkup","POINT (-110.8465934 31.52596855)"
"2019","CO","Colorado","Denver","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Crude prevalence","65.2",,,"64.2","66.1","727,211","08031","PREVENT","CHECKUP","CrdPrv","Annual Checkup","POINT (-104.876586 39.76029518)"
"2019","CA","California","Sutter","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Crude prevalence","69.5",,,"68.6","70.4","96,971","06101","PREVENT","CHECKUP","CrdPrv","Annual Checkup","POINT (-121.6945535 39.03443385)"
"2019","AZ","Arizona","Pima","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Crude prevalence","73.6",,,"72.8","74.5","1,047,279","04019","PREVENT","CHECKUP","CrdPrv","Annual Checkup","POINT (-111.7899304 32.09739367)"
"2019","AR","Arkansas","Hot Spring","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Age-adjusted prevalence","76.7",,,"75.6","77.7","33,771","05059","PREVENT","CHECKUP","AgeAdjPrv","Annual Checkup","POINT (-92.9458125 34.31759618)"
"2019","AR","Arkansas","Madison","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Age-adjusted prevalence","76",,,"74.9","77.0","16,576","05087","PREVENT","CHECKUP","AgeAdjPrv","Annual Checkup","POINT (-93.72471538 36.0109104)"
"2019","CA","California","Madera","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Age-adjusted prevalence","68.4",,,"67.1","69.6","157,327","06039","PREVENT","CHECKUP","AgeAdjPrv","Annual Checkup","POINT (-119.7627487 37.2182163)"
"2019","CA","California","Tehama","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Age-adjusted prevalence","68.2",,,"67.1","69.3","65,084","06103","PREVENT","CHECKUP","AgeAdjPrv","Annual Checkup","POINT (-122.2337288 40.12516798)"
"2019","CO","Colorado","Garfield","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Age-adjusted prevalence","64.8",,,"63.7","65.9","60,061","08045","PREVENT","CHECKUP","AgeAdjPrv","Annual Checkup","POINT (-107.903937 39.59926674)"
"2019","AK","Alaska","Matanuska-Susitna","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Age-adjusted prevalence","68.6",,,"67.6","69.5","108,317","02170","PREVENT","CHECKUP","AgeAdjPrv","Annual Checkup","POINT (-149.5702635 62.3154278)"
"2019","CO","Colorado","Delta","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Crude prevalence","69.3",,,"68.4","70.2","31,162","08029","PREVENT","CHECKUP","CrdPrv","Annual Checkup","POINT (-107.8629832 38.86152219)"
"2019","AL","Alabama","Henry","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Crude prevalence","79.5",,,"78.7","80.3","17,205","01067","PREVENT","CHECKUP","CrdPrv","Annual Checkup","POINT (-85.24183736 31.5149075)"
"2019","CA","California","Modoc","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Crude prevalence","73.4",,,"72.6","74.2","8,841","06049","PREVENT","CHECKUP","CrdPrv","Annual Checkup","POINT (-120.724791 41.58974607)"
"2019","CA","California","Calaveras","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Crude prevalence","74.5",,,"73.7","75.4","45,905","06009","PREVENT","CHECKUP","CrdPrv","Annual Checkup","POINT (-120.55399 38.20431662)"
"2019","AL","Alabama","Tallapoosa","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Age-adjusted prevalence","77.1",,,"76.1","78.1","40,367","01123","PREVENT","CHECKUP","AgeAdjPrv","Annual Checkup","POINT (-85.79743161 32.86282332)"
"2019","AR","Arkansas","Woodruff","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Age-adjusted prevalence","78",,,"77.0","78.9","6,320","05147","PREVENT","CHECKUP","AgeAdjPrv","Annual Checkup","POINT (-91.24211404 35.18577746)"
"2019","CA","California","Sierra","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Crude prevalence","75.6",,,"74.7","76.4","3,005","06091","PREVENT","CHECKUP","CrdPrv","Annual Checkup","POINT (-120.5160862 39.58014381)"
"2019","CA","California","Monterey","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Age-adjusted prevalence","68.5",,,"67.3","69.7","434,061","06053","PREVENT","CHECKUP","AgeAdjPrv","Annual Checkup","POINT (-121.2393212 36.21636989)"
"2019","CO","Colorado","Douglas","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Age-adjusted prevalence","70.1",,,"69.2","71.0","351,154","08035","PREVENT","CHECKUP","AgeAdjPrv","Annual Checkup","POINT (-104.9287982 39.32963177)"
"2019","CO","Colorado","Mesa","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Crude prevalence","67",,,"66.0","67.9","154,210","08077","PREVENT","CHECKUP","CrdPrv","Annual Checkup","POINT (-108.4669015 39.0181822)"
"2019","AZ","Arizona","Pinal","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Crude prevalence","72.8",,,"72.0","73.6","462,789","04021","PREVENT","CHECKUP","CrdPrv","Annual Checkup","POINT (-111.3447295 32.90442817)"
"2019","CA","California","Mariposa","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Age-adjusted prevalence","69",,,"68.0","70.0","17,203","06043","PREVENT","CHECKUP","AgeAdjPrv","Annual Checkup","POINT (-119.9110034 37.57736279)"
"2019","CA","California","Yuba","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Crude prevalence","68.4",,,"67.4","69.4","78,668","06115","PREVENT","CHECKUP","CrdPrv","Annual Checkup","POINT (-121.3505415 39.26964082)"
"2019","AL","Alabama","Winston","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Crude prevalence","77.1",,,"76.1","78.1","23,629","01133","PREVENT","CHECKUP","CrdPrv","Annual Checkup","POINT (-87.37360952 34.14919919)"
"2019","CO","Colorado","Dolores","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Crude prevalence","71.7",,,"70.7","72.6","2,055","08033","PREVENT","CHECKUP","CrdPrv","Annual Checkup","POINT (-108.5172417 37.75186746)"
"2019","AK","Alaska","Fairbanks North Star","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Age-adjusted prevalence","69",,,"68.1","69.8","96,849","02090","PREVENT","CHECKUP","AgeAdjPrv","Annual Checkup","POINT (-146.5624138 64.80852672)"
"2019","AR","Arkansas","Saline","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Age-adjusted prevalence","78.5",,,"77.5","79.4","122,437","05125","PREVENT","CHECKUP","AgeAdjPrv","Annual Checkup","POINT (-92.67655282 34.64661648)"
"2019","AL","Alabama","Shelby","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Age-adjusted prevalence","76.2",,,"75.3","77.1","217,702","01117","PREVENT","CHECKUP","AgeAdjPrv","Annual Checkup","POINT (-86.66104603 33.26422221)"
"2019","CO","Colorado","Grand","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Age-adjusted prevalence","66.1",,,"65.0","67.2","15,734","08049","PREVENT","CHECKUP","AgeAdjPrv","Annual Checkup","POINT (-106.1174119 40.10265772)"
"2019","AR","Arkansas","Crittenden","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Crude prevalence","81.8",,,"81.1","82.5","47,955","05035","PREVENT","CHECKUP","CrdPrv","Annual Checkup","POINT (-90.30893924 35.20802432)"
"2019","CO","Colorado","Montrose","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Crude prevalence","69.5",,,"68.6","70.4","42,758","08085","PREVENT","CHECKUP","CrdPrv","Annual Checkup","POINT (-108.2688964 38.40236635)"
"2019","AL","Alabama","Madison","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Crude prevalence","78.8",,,"78.1","79.5","372,909","01089","PREVENT","CHECKUP","CrdPrv","Annual Checkup","POINT (-86.5506924 34.7629041)"
"2019","AR","Arkansas","Newton","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Crude prevalence","81.1",,,"80.1","81.9","7,753","05101","PREVENT","CHECKUP","CrdPrv","Annual Checkup","POINT (-93.2177712 35.92023827)"
"2019","CA","California","Mendocino","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Age-adjusted prevalence","69.7",,,"68.7","70.7","86,749","06045","PREVENT","CHECKUP","AgeAdjPrv","Annual Checkup","POINT (-123.3914133 39.44035366)"
"2019","AL","Alabama","Randolph","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Crude prevalence","78.1",,,"77.3","79.1","22,722","01111","PREVENT","CHECKUP","CrdPrv","Annual Checkup","POINT (-85.45907232 33.29367147)"
"2019","AK","Alaska","Petersburg","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Crude prevalence","69.4",,,"68.4","70.4","3,266","02195","PREVENT","CHECKUP","CrdPrv","Annual Checkup","POINT (-133.2863383 56.81190828)"
"2019","CO","Colorado","Gunnison","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Age-adjusted prevalence","66.4",,,"65.3","67.5","17,462","08051","PREVENT","CHECKUP","AgeAdjPrv","Annual Checkup","POINT (-107.0321897 38.66682101)"
"2019","AL","Alabama","Butler","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Age-adjusted prevalence","77.9",,,"76.9","78.7","19,448","01013","PREVENT","CHECKUP","AgeAdjPrv","Annual Checkup","POINT (-86.68030416 31.75259734)"
"2019","CA","California","Kern","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Crude prevalence","68.2",,,"67.1","69.4","900,202","06029","PREVENT","CHECKUP","CrdPrv","Annual Checkup","POINT (-118.730066 35.34295136)"
"2019","AL","Alabama","Chilton","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Crude prevalence","75.5",,,"74.5","76.4","44,428","01021","PREVENT","CHECKUP","CrdPrv","Annual Checkup","POINT (-86.71886671 32.84755922)"
"2019","AZ","Arizona","Apache","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Age-adjusted prevalence","71.2",,,"70.1","72.2","71,887","04001","PREVENT","CHECKUP","AgeAdjPrv","Annual Checkup","POINT (-109.48883 35.3954111)"
"2019","CO","Colorado","Conejos","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Age-adjusted prevalence","65.2",,,"64.1","66.4","8,205","08021","PREVENT","CHECKUP","AgeAdjPrv","Annual Checkup","POINT (-106.1913793 37.20064187)"
"2019","CA","California","Placer","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Crude prevalence","73.2",,,"72.4","74.0","398,329","06061","PREVENT","CHECKUP","CrdPrv","Annual Checkup","POINT (-120.7171226 39.06343593)"
"2019","AZ","Arizona","Greenlee","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Age-adjusted prevalence","70.3",,,"69.2","71.4","9,498","04011","PREVENT","CHECKUP","AgeAdjPrv","Annual Checkup","POINT (-109.2401339 33.21528272)"
"2019","AL","Alabama","Houston","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Crude prevalence","78.4",,,"77.5","79.1","105,882","01069","PREVENT","CHECKUP","CrdPrv","Annual Checkup","POINT (-85.30249702 31.15350797)"
"2019","AR","Arkansas","Hempstead","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Crude prevalence","81.1",,,"80.4","81.8","21,532","05057","PREVENT","CHECKUP","CrdPrv","Annual Checkup","POINT (-93.66829193 33.73525161)"
"2019","AL","Alabama","Cullman","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Crude prevalence","75.1",,,"73.9","76.1","83,768","01043","PREVENT","CHECKUP","CrdPrv","Annual Checkup","POINT (-86.8671365 34.13199197)"
"2019","CO","Colorado","El Paso","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Age-adjusted prevalence","70.1",,,"69.3","70.9","720,403","08041","PREVENT","CHECKUP","AgeAdjPrv","Annual Checkup","POINT (-104.5254283 38.83236112)"
"2019","AR","Arkansas","Lawrence","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Age-adjusted prevalence","76.3",,,"75.1","77.6","16,406","05075","PREVENT","CHECKUP","AgeAdjPrv","Annual Checkup","POINT (-91.10729307 36.04107822)"
