State,County,Metric,Category,Count
Pennsylvania,"York County, PA",Most Serious Criminal Conviction,Sex Offense Against Child-Fondling,3
Pennsylvania,"York County, PA",Most Serious Criminal Conviction,Cocaine - Smuggle,3
Pennsylvania,"York County, PA",Most Serious Criminal Conviction,Stolen Property,3
Pennsylvania,"York County, PA",Most Serious Criminal Conviction,Aggravated Assault - Gun,3
Pennsylvania,"York County, PA",Most Serious Criminal Conviction,Public Order Crimes,3
Pennsylvania,"York County, PA",Most Serious Criminal Conviction,Dangerous Drugs,3
Pennsylvania,"York County, PA",Most Serious Criminal Conviction,Sex Offense,3
Pennsylvania,"York County, PA",Most Serious Criminal Conviction,Driving Under Influence Drugs,3
Pennsylvania,"York County, PA",Most Serious Criminal Conviction,Neglect Child,2
Pennsylvania,"York County, PA",Most Serious Criminal Conviction,Trespassing,2
Pennsylvania,"York County, PA",Most Serious Criminal Conviction,Failure To Appear,2
Pennsylvania,"York County, PA",Most Serious Criminal Conviction,Robbery - Business-Gun,2
Pennsylvania,"York County, PA",Most Serious Criminal Conviction,"Conspiracy [use when no underlying offense, such as 18 U.S.C. SEC. 371]",2
Pennsylvania,"York County, PA",Most Serious Criminal Conviction,Violation of a Court Order,2
Pennsylvania,"York County, PA",Most Serious Criminal Conviction,Molestation of Minor,2
Pennsylvania,"York County, PA",Most Serious Criminal Conviction,Carrying Prohibited Weapon,2
Pennsylvania,"York County, PA",Most Serious Criminal Conviction,Fraud - Impersonating,2
Pennsylvania,"York County, PA",Most Serious Criminal Conviction,Smuggling Aliens,2
Pennsylvania,"York County, PA",Most Serious Criminal Conviction,Public Peace,2
Pennsylvania,"York County, PA",Most Serious Criminal Conviction,Fraud By Wire,2
Pennsylvania,"York County, PA",Most Serious Criminal Conviction,Sexual Exploitation of Minor - Material - Photograph,2
Pennsylvania,"York County, PA",Most Serious Criminal Conviction,Prostitution,2
Pennsylvania,"York County, PA",Most Serious Criminal Conviction,Identity Theft,2
Pennsylvania,"York County, PA",Most Serious Criminal Conviction,Heroin - Possession,2
Pennsylvania,"York County, PA",Most Serious Criminal Conviction,Possession Forged (identify in comments),2
Pennsylvania,"York County, PA",Most Serious Criminal Conviction,Homicide,2
Pennsylvania,"York County, PA",Most Serious Criminal Conviction,Amphetamine - Sell,2
Pennsylvania,"York County, PA",Most Serious Criminal Conviction,Theft Of US Government Property,2
Pennsylvania,"York County, PA",Most Serious Criminal Conviction,Heroin,2
Pennsylvania,"York County, PA",Most Serious Criminal Conviction,Rape - Strongarm,2
Pennsylvania,"York County, PA",Most Serious Criminal Conviction,Robbery - Banking-Type Institution,2
Pennsylvania,"York County, PA",Most Serious Criminal Conviction,Obstruct Police,1
Pennsylvania,"York County, PA",Most Serious Criminal Conviction,Smuggle To Avoid Paying Duty,1
Pennsylvania,"York County, PA",Most Serious Criminal Conviction,Altering Identification On Weapon,1
Pennsylvania,"York County, PA",Most Serious Criminal Conviction,Selling Weapon,1
Pennsylvania,"York County, PA",Most Serious Criminal Conviction,Barbiturate - Sell,1
Pennsylvania,"York County, PA",Most Serious Criminal Conviction,Robbery - Street-Strongarm,1
Pennsylvania,"York County, PA",Most Serious Criminal Conviction,Cocaine,1
Pennsylvania,"York County, PA",Most Serious Criminal Conviction,Aggravated Assault - Public Officer-Strongarm,1
Pennsylvania,"York County, PA",Most Serious Criminal Conviction,Obstructing Court Order,1
Pennsylvania,"York County, PA",Most Serious Criminal Conviction,Aggravated Assault - Public Officer-Weapon,1
Pennsylvania,"York County, PA",Most Serious Criminal Conviction,Sexual Exploitation of Minor - Material - Film,1
Pennsylvania,"York County, PA",Most Serious Criminal Conviction,Procure For Prostitute (pimping),1
Pennsylvania,"York County, PA",Most Serious Criminal Conviction,Kidnap Hostage For Escape,1
Pennsylvania,"York County, PA",Most Serious Criminal Conviction,Amphetamine,1
Pennsylvania,"York County, PA",Most Serious Criminal Conviction,Money Laundering-Remarks,1
Pennsylvania,"York County, PA",Most Serious Criminal Conviction,Indecent Exposure,1
Pennsylvania,"York County, PA",Most Serious Criminal Conviction,Kidnap Adult To Sexually Assault,1
Pennsylvania,"York County, PA",Most Serious Criminal Conviction,Resisting Officer,1
Pennsylvania,"York County, PA",Most Serious Criminal Conviction,Kidnapping,1
Pennsylvania,"York County, PA",Most Serious Criminal Conviction,Invade Privacy,1
Pennsylvania,"York County, PA",Most Serious Criminal Conviction,Carrying Concealed Weapon,1
Pennsylvania,"York County, PA",Most Serious Criminal Conviction,Licensing Violation,1
Pennsylvania,"York County, PA",Most Serious Criminal Conviction,Robbery - Business Weapon,1
Pennsylvania,"York County, PA",Most Serious Criminal Conviction,Robbery - Street-Weapon,1
Pennsylvania,"York County, PA",Most Serious Criminal Conviction,Arson,1
Pennsylvania,"York County, PA",Most Serious Criminal Conviction,Sex Assault - Sodomy-Boy-Strongarm,1
Pennsylvania,"York County, PA",Most Serious Criminal Conviction,Possession Counterfeited (identify in comments),1
Pennsylvania,"York County, PA",Most Serious Criminal Conviction,Receiving Stolen Vehicle,1
Pennsylvania,"York County, PA",Most Serious Criminal Conviction,Sex Assault - Carnal Abuse,1
Pennsylvania,"York County, PA",Most Serious Criminal Conviction,Marijuana,1
Pennsylvania,"York County, PA",Most Serious Criminal Conviction,Aggravated Assault - Police Officer-Weapon,1
Pennsylvania,"York County, PA",Most Serious Criminal Conviction,Burglary Tools - Possession,1
Pennsylvania,"York County, PA",Most Serious Criminal Conviction,Forgery Of (identify in comments),1
Pennsylvania,"York County, PA",Most Serious Criminal Conviction,Indecent Exposure to Minor,1
Pennsylvania,"York County, PA",Most Serious Criminal Conviction,Failure To Register As A Sex Offender,1
Pennsylvania,"York County, PA",Most Serious Criminal Conviction,Battery,1
Pennsylvania,"York County, PA",Most Serious Criminal Conviction,Narcotic Equip - Possession,1
Pennsylvania,"York County, PA",Most Serious Criminal Conviction,Forgery Of Checks,1
Pennsylvania,"York County, PA",Most Serious Criminal Conviction,Larceny - From Auto,1
Pennsylvania,"York County, PA",Most Serious Criminal Conviction,Aggravated Assault - Police Officer-Strongarm,1
Pennsylvania,"York County, PA",Most Serious Criminal Conviction,Probation Violation,1
Pennsylvania,"York County, PA",Most Serious Criminal Conviction,Kidnap Minor,1
Pennsylvania,"York County, PA",Most Serious Criminal Conviction,Damage Property - Public,1
Pennsylvania,"York County, PA",Most Serious Criminal Conviction,Damage Property,1
Pennsylvania,"York County, PA",Seriousness Level of MSCC,All,774
Pennsylvania,"York County, PA",Seriousness Level of MSCC,No Conviction,350
Pennsylvania,"York County, PA",Seriousness Level of MSCC,Level 1 Crime,206
Pennsylvania,"York County, PA",Seriousness Level of MSCC,level 3 Crime,173
Pennsylvania,"York County, PA",Seriousness Level of MSCC,Level 2 Crime,45
Pennsylvania,"York County, PA",Length of Time Since MSCC,All,774
Pennsylvania,"York County, PA",Length of Time Since MSCC,Not Known,350
Pennsylvania,"York County, PA",Length of Time Since MSCC,Up to 1 year,132
Pennsylvania,"York County, PA",Length of Time Since MSCC,Between 1 and 2 years,61
Pennsylvania,"York County, PA",Length of Time Since MSCC,Between 2 and 3 years,37
Pennsylvania,"York County, PA",Length of Time Since MSCC,Between 10 and 15 years,34
Pennsylvania,"York County, PA",Length of Time Since MSCC,Between 3 and 4 years,32
Pennsylvania,"York County, PA",Length of Time Since MSCC,Between 15 and 20 years,23
Pennsylvania,"York County, PA",Length of Time Since MSCC,Between 4 and 5 years,21
Pennsylvania,"York County, PA",Length of Time Since MSCC,20 years or more,19
Pennsylvania,"York County, PA",Length of Time Since MSCC,Between 5 and 6 years,17
Pennsylvania,"York County, PA",Length of Time Since MSCC,Between 7 and 8 years,15
Pennsylvania,"York County, PA",Length of Time Since MSCC,Between 6 and 7 years,14
Pennsylvania,"York County, PA",Length of Time Since MSCC,Between 8 and 9 years,12
Pennsylvania,"York County, PA",Length of Time Since MSCC,Between 9 and 10 years,7
Pennsylvania,"York County, PA",Gender,All,774
Pennsylvania,"York County, PA",Gender,Male,711
Pennsylvania,"York County, PA",Gender,Female,63
Pennsylvania,"York County, PA",Citizenship,All,774
Pennsylvania,"York County, PA",Citizenship,MEXICO,191
Pennsylvania,"York County, PA",Citizenship,GUATEMALA,101
Pennsylvania,"York County, PA",Citizenship,HONDURAS,65
Pennsylvania,"York County, PA",Citizenship,DOMINICAN REPUBLIC,56
Pennsylvania,"York County, PA",Citizenship,CUBA,43
Pennsylvania,"York County, PA",Citizenship,EL SALVADOR,42
Pennsylvania,"York County, PA",Citizenship,LIBERIA,20
Pennsylvania,"York County, PA",Citizenship,JAMAICA,19
Pennsylvania,"York County, PA",Citizenship,BRAZIL,18
Pennsylvania,"York County, PA",Citizenship,"CHINA, PEOPLES REPUBLIC OF",16
Pennsylvania,"York County, PA",Citizenship,HAITI,15
Pennsylvania,"York County, PA",Citizenship,ECUADOR,10
Pennsylvania,"York County, PA",Citizenship,GHANA,8
Pennsylvania,"York County, PA",Citizenship,SIERRA LEONE,8
Pennsylvania,"York County, PA",Citizenship,KENYA,8
Pennsylvania,"York County, PA",Citizenship,VIETNAM,8
Pennsylvania,"York County, PA",Citizenship,VENEZUELA,7
Pennsylvania,"York County, PA",Citizenship,NIGERIA,6
Pennsylvania,"York County, PA",Citizenship,INDIA,6
Pennsylvania,"York County, PA",Citizenship,UKRAINE,6
Pennsylvania,"York County, PA",Citizenship,CAMEROON,5
Pennsylvania,"York County, PA",Citizenship,GUINEA,5
Pennsylvania,"York County, PA",Citizenship,ERITREA,5
Pennsylvania,"York County, PA",Citizenship,SLOVAKIA,4
Pennsylvania,"York County, PA",Citizenship,ALBANIA,4
Pennsylvania,"York County, PA",Citizenship,IRAQ,4
Pennsylvania,"York County, PA",Citizenship,PAKISTAN,3
Pennsylvania,"York County, PA",Citizenship,PERU,3
Pennsylvania,"York County, PA",Citizenship,ST. VINCENT-GRENADINES,3
Pennsylvania,"York County, PA",Citizenship,GEORGIA,3
Pennsylvania,"York County, PA",Citizenship,NICARAGUA,3
Pennsylvania,"York County, PA",Citizenship,HUNGARY,3
Pennsylvania,"York County, PA",Citizenship,UGANDA,3
Pennsylvania,"York County, PA",Citizenship,COSTA RICA,3
Pennsylvania,"York County, PA",Citizenship,SENEGAL,3
Pennsylvania,"York County, PA",Citizenship,ROMANIA,3
Pennsylvania,"York County, PA",Citizenship,TRINIDAD AND TOBAGO,3
Pennsylvania,"York County, PA",Citizenship,BOSNIA-HERZEGOVINA,2
Pennsylvania,"York County, PA",Citizenship,INDONESIA,2
Pennsylvania,"York County, PA",Citizenship,LITHUANIA,2
Pennsylvania,"York County, PA",Citizenship,BENIN,2
Pennsylvania,"York County, PA",Citizenship,MOROCCO,2
Pennsylvania,"York County, PA",Citizenship,IVORY COAST,2
Pennsylvania,"York County, PA",Citizenship,SAUDI ARABIA,2
Pennsylvania,"York County, PA",Citizenship,SOUTH KOREA,2
Pennsylvania,"York County, PA",Citizenship,BANGLADESH,2
Pennsylvania,"York County, PA",Citizenship,TUNISIA,2
Pennsylvania,"York County, PA",Citizenship,EGYPT,2
Pennsylvania,"York County, PA",Citizenship,BAHAMAS,2
Pennsylvania,"York County, PA",Citizenship,SOMALIA,2
Pennsylvania,"York County, PA",Citizenship,NEPAL,1
Pennsylvania,"York County, PA",Citizenship,JORDAN,1
Pennsylvania,"York County, PA",Citizenship,ANGOLA,1
Pennsylvania,"York County, PA",Citizenship,ST. KITTS-NEVIS,1
Pennsylvania,"York County, PA",Citizenship,LAOS,1
Pennsylvania,"York County, PA",Citizenship,TOGO,1
Pennsylvania,"York County, PA",Citizenship,BHUTAN,1
Pennsylvania,"York County, PA",Citizenship,ANTIGUA-BARBUDA,1
Pennsylvania,"York County, PA",Citizenship,BURKINA FASO,1
Pennsylvania,"York County, PA",Citizenship,URUGUAY,1
Pennsylvania,"York County, PA",Citizenship,SWEDEN,1
Pennsylvania,"York County, PA",Citizenship,TAIWAN,1
Pennsylvania,"York County, PA",Citizenship,KYRGYZSTAN,1
Pennsylvania,"York County, PA",Citizenship,SPAIN,1
Pennsylvania,"York County, PA",Citizenship,NEW ZEALAND,1
Pennsylvania,"York County, PA",Citizenship,ETHIOPIA,1
Pennsylvania,"York County, PA",Citizenship,SUDAN,1
Pennsylvania,"York County, PA",Citizenship,UNITED KINGDOM,1
Pennsylvania,"York County, PA",Citizenship,BURMA,1
Pennsylvania,"York County, PA",Citizenship,POLAND,1
Pennsylvania,"York County, PA",Citizenship,COLOMBIA,1
Pennsylvania,"York County, PA",Citizenship,RUSSIA,1
Pennsylvania,"York County, PA",Citizenship,MOLDOVA,1
Pennsylvania,"York County, PA",Citizenship,LEBANON,1
Pennsylvania,"York County, PA",Citizenship,ZAMBIA,1
Pennsylvania,"York County, PA",Citizenship,SERBIA,1
Pennsylvania,"York County, PA",Citizenship,KOREA,1
Pennsylvania,"York County, PA",Citizenship,CHILE,1
Pennsylvania,"York County, PA",Citizenship,CANADA,1
Pennsylvania,"York County, PA",Citizenship,ARGENTINA,1
Pennsylvania,"York County, PA",Citizenship,CONGO,1
Pennsylvania,"York County, PA",Citizenship,ITALY,1
Pennsylvania,"York County, PA",Citizenship,UNKNOWN,1
Pennsylvania,"York County, PA",Citizenship,KAZAKHSTAN,1
Pennsylvania,"York County, PA",Citizenship,ZIMBABWE,1
Pennsylvania,"York County, PA",Age Group,All,774
Pennsylvania,"York County, PA",Age Group,Age information witheld by ICE,774
Pennsylvania,"Pike County, PA",Facility Type,All,163
Pennsylvania,"Pike County, PA",Facility Type,County Facility,163
Pennsylvania,"Pike County, PA",Facility Type (Detailed),All,163
Pennsylvania,"Pike County, PA",Facility Type (Detailed),Intergovernmental Service Agreement: a facility operated by state/local govt,163
Pennsylvania,"Pike County, PA",Facility Operator,All,163
Pennsylvania,"Pike County, PA",Facility Operator,County Sheriff Department,163
Pennsylvania,"Pike County, PA",Facility Owner,All,163
Pennsylvania,"Pike County, PA",Facility Owner,County,163
Pennsylvania,"Pike County, PA",Entered ICE Custody by Month,All,163
Pennsylvania,"Pike County, PA",Entered ICE Custody by Month,2017-10,24
Pennsylvania,"Pike County, PA",Entered ICE Custody by Month,2018-02,22
Pennsylvania,"Pike County, PA",Entered ICE Custody by Month,2018-03,20
Pennsylvania,"Pike County, PA",Entered ICE Custody by Month,2017-11,15
Pennsylvania,"Pike County, PA",Entered ICE Custody by Month,2017-09,13
Pennsylvania,"Pike County, PA",Entered ICE Custody by Month,2018-01,12
Pennsylvania,"Pike County, PA",Entered ICE Custody by Month,2017-12,10
Pennsylvania,"Pike County, PA",Entered ICE Custody by Month,2017-08,9
Pennsylvania,"Pike County, PA",Entered ICE Custody by Month,2017-04,6
Pennsylvania,"Pike County, PA",Entered ICE Custody by Month,2017-05,5
Pennsylvania,"Pike County, PA",Entered ICE Custody by Month,2017-07,3
Pennsylvania,"Pike County, PA",Entered ICE Custody by Month,2017-01,3
Pennsylvania,"Pike County, PA",Entered ICE Custody by Month,2017-02,3
Pennsylvania,"Pike County, PA",Entered ICE Custody by Month,2017-06,2
Pennsylvania,"Pike County, PA",Entered ICE Custody by Month,2017-03,2
Pennsylvania,"Pike County, PA",Entered ICE Custody by Month,2016-12,2
Pennsylvania,"Pike County, PA",Entered ICE Custody by Month,2016-11,2
Pennsylvania,"Pike County, PA",Entered ICE Custody by Month,2016-08,2
Pennsylvania,"Pike County, PA",Entered ICE Custody by Month,2015-08,1
Pennsylvania,"Pike County, PA",Entered ICE Custody by Month,2015-09,1
Pennsylvania,"Pike County, PA",Entered ICE Custody by Month,2015-12,1
Pennsylvania,"Pike County, PA",Entered ICE Custody by Month,2016-02,1
Pennsylvania,"Pike County, PA",Entered ICE Custody by Month,2016-03,1
Pennsylvania,"Pike County, PA",Entered ICE Custody by Month,2016-04,1
Pennsylvania,"Pike County, PA",Entered ICE Custody by Month,2016-07,1
Pennsylvania,"Pike County, PA",Entered ICE Custody by Month,2014-04,1
Pennsylvania,"Pike County, PA",Time in U.S.,All,163
Pennsylvania,"Pike County, PA",Time in U.S.,Not Known,45
Pennsylvania,"Pike County, PA",Time in U.S.,20 years or more,32
Pennsylvania,"Pike County, PA",Time in U.S.,Up to 1 year,21
Pennsylvania,"Pike County, PA",Time in U.S.,Between 15 and 20 years,18
Pennsylvania,"Pike County, PA",Time in U.S.,Between 10 and 15 years,18
Pennsylvania,"Pike County, PA",Time in U.S.,Between 2 and 3 years,4
Pennsylvania,"Pike County, PA",Time in U.S.,Between 4 and 5 years,4
Pennsylvania,"Pike County, PA",Time in U.S.,Between 5 and 6 years,4
Pennsylvania,"Pike County, PA",Time in U.S.,Between 1 and 2 years,3
Pennsylvania,"Pike County, PA",Time in U.S.,Between 3 and 4 years,3
Pennsylvania,"Pike County, PA",Time in U.S.,Between 6 and 7 years,3
Pennsylvania,"Pike County, PA",Time in U.S.,Between 8 and 9 years,3
Pennsylvania,"Pike County, PA",Time in U.S.,Between 7 and 8 years,3
Pennsylvania,"Pike County, PA",Time in U.S.,Between 9 and 10 years,2
Pennsylvania,"Pike County, PA",Legal Permanent Resident,All,163
Pennsylvania,"Pike County, PA",Legal Permanent Resident,No,161
Pennsylvania,"Pike County, PA",Legal Permanent Resident,Yes,2
Pennsylvania,"Pike County, PA",Asylum Seeker/Refugee,All,163
Pennsylvania,"Pike County, PA",Asylum Seeker/Refugee,No,151
Pennsylvania,"Pike County, PA",Asylum Seeker/Refugee,Yes,12
Pennsylvania,"Pike County, PA",Most Serious Criminal Conviction,All,163
Pennsylvania,"Pike County, PA",Most Serious Criminal Conviction,No Conviction,37
Pennsylvania,"Pike County, PA",Most Serious Criminal Conviction,Drug Trafficking,8
Pennsylvania,"Pike County, PA",Most Serious Criminal Conviction,Dangerous Drugs,7
Pennsylvania,"Pike County, PA",Most Serious Criminal Conviction,Heroin - Sell,6
Pennsylvania,"Pike County, PA",Most Serious Criminal Conviction,Driving Under Influence Liquor,6
Pennsylvania,"Pike County, PA",Most Serious Criminal Conviction,Weapon Offense,6
Pennsylvania,"Pike County, PA",Most Serious Criminal Conviction,Fraud,6
